option,overallGrade,edgeCrossGrade,nodeOverlapGrade,edgeCrossAngleGrade,angularResolutionGrade,edgeLengthGrade,passedTime
alt2,0.5733688,0.5393949,0.5993015,0.6616001,0.4537024,0.6128452,3.689882
alt2,0.5099872,0.4231913,0.4681973,0.7297958,0.6952748,0.2334771,7.076916
alt2,0.5913014,0.6302347,0.658676,0.7021014,0.4195088,0.5459859,8.694438
alt2,0.5843995,0.6971498,0.6284111,0.6197059,0.3956333,0.5810971,12.16524

