option,overallGrade,edgeCrossGrade,nodeOverlapGrade,edgeCrossAngleGrade,angularResolutionGrade,edgeLengthGrade,passedTime
alt1,0.5914222,0.5976217,0.5142097,0.7085415,0.4446083,0.69213,2.173535
alt1,0.4558377,0.3038542,0.2880239,0.7117944,0.7293512,0.246165,1.437278
alt1,0.4729266,0.3438268,0.3850668,0.7121197,0.6789481,0.2446713,1.280081
alt1,0.5966264,0.6830411,0.545043,0.7003816,0.3855183,0.6691479,1.499381
alt1,0.4460232,0.3348216,0.3087582,0.6460486,0.7270306,0.2134567,1.044557

