option,overallGrade,edgeCrossGrade,nodeOverlapGrade,edgeCrossAngleGrade,angularResolutionGrade,edgeLengthGrade,passedTime
alt1,0.6388268,0.5166797,0.5867846,0.7959448,0.5516159,0.743109,0.4715
alt1,0.6034704,0.4650877,0.5925337,0.7164403,0.5845326,0.6587579,1.533271

