option,overallGrade,edgeCrossGrade,nodeOverlapGrade,edgeCrossAngleGrade,angularResolutionGrade,edgeLengthGrade,passedTime
alt2,0.5733688,0.5393949,0.5993015,0.6616001,0.4537024,0.6128452,3.689882
alt2,0.5099872,0.4231913,0.4681973,0.7297958,0.6952748,0.2334771,7.076916
alt2,0.5913014,0.6302347,0.658676,0.7021014,0.4195088,0.5459859,8.694438
alt2,0.5843995,0.6971498,0.6284111,0.6197059,0.3956333,0.5810971,12.16524
alt2,0.6178022,0.7255941,0.6657457,0.6610577,0.5259156,0.510698,22.9116
alt2,0.6507236,1.082494,0.6083043,0.6478336,0.7312642,0.1837221,17.00046

