option,overallGrade,edgeCrossGrade,nodeOverlapGrade,edgeCrossAngleGrade,angularResolutionGrade,edgeLengthGrade,passedTime
alt1,0.6388268,0.5166797,0.5867846,0.7959448,0.5516159,0.743109,0.4715
alt1,0.6034704,0.4650877,0.5925337,0.7164403,0.5845326,0.6587579,1.533271
alt1,0.5899236,0.523435,0.6025578,0.7189137,0.5304934,0.5742185,1.145739
alt1,0.4725792,0.3008922,0.4200882,0.6740525,0.4986513,0.4692117,0.6571169
alt1,0.4446767,0.220005,0.376565,0.6829832,0.4794182,0.464412,1.314351

