option,overallGrade,edgeCrossGrade,nodeOverlapGrade,edgeCrossAngleGrade,angularResolutionGrade,edgeLengthGrade,passedTime
alt2,0.4753706,0.4063845,0.3048999,0.7090516,0.6839655,0.2725515,1.010512
alt2,0.4714308,0.3304609,0.3085538,0.6987987,0.7569052,0.2624353,1.381764
alt2,0.6451895,0.81412,0.5788151,0.678129,0.4140157,0.7408677,7.246316
alt2,0.4449385,0.3724405,0.3371949,0.6624086,0.6411054,0.211543,0.7253013
alt2,0.6232329,0.7409422,0.5960832,0.6896876,0.4422248,0.6472268,0.6591231

