option,overallGrade,edgeCrossGrade,nodeOverlapGrade,edgeCrossAngleGrade,angularResolutionGrade,edgeLengthGrade,passedTime
alt2,0.5086008,0.4649705,0.4410353,0.7477778,0.5670148,0.3222053,57.72692
alt2,0.5605475,0.3079385,0.5197914,0.7399616,0.5407887,0.6942574,73.78499
alt2,0.6017221,0.4012156,0.5583532,0.7403454,0.562489,0.7462071,75.85786
alt2,0.6178291,0.589673,0.6758386,0.7877635,0.5366673,0.4992033,79.54717
alt2,0.6264341,0.4728355,0.6798096,0.7506851,0.5521342,0.6767059,72.28803
alt2,0.482419,0.4053849,0.3677404,0.6999692,0.5066283,0.4323723,76.65215
alt2,0.6306326,0.639121,0.6494728,0.7889048,0.5299377,0.5457265,78.65699

