option,overallGrade,edgeCrossGrade,nodeOverlapGrade,edgeCrossAngleGrade,angularResolutionGrade,edgeLengthGrade,passedTime
alt1,0.5074829,0.2783652,0.3814301,0.6864021,0.5453585,0.6458583,75.2969
alt1,0.4824986,0.4324998,0.3974842,0.7081671,0.5190442,0.3552977,77.18331
alt1,0.4728198,0.3693462,0.3605423,0.7010081,0.5172315,0.4159708,78.2446

