option,overallGrade,edgeCrossGrade,nodeOverlapGrade,edgeCrossAngleGrade,angularResolutionGrade,edgeLengthGrade,passedTime
alt2,0.5842386,0.6848442,0.6134185,0.7222021,0.6461207,0.2546079,17.91005
alt2,0.4962589,0.3400203,0.4221391,0.7380998,0.6677161,0.3133191,13.39274
alt2,0.4721115,0.2774286,0.4729565,0.7032207,0.5924072,0.3145442,14.70711
alt2,0.6081222,0.6515545,0.5931798,0.6747316,0.3862515,0.7348937,15.97099
alt2,0.6047159,0.6913881,0.542035,0.6768791,0.4087989,0.7044783,18.68372

