option,overallGrade,edgeCrossGrade,nodeOverlapGrade,edgeCrossAngleGrade,angularResolutionGrade,edgeLengthGrade,passedTime
alt2,0.5086008,0.4649705,0.4410353,0.7477778,0.5670148,0.3222053,57.72692
alt2,0.5605475,0.3079385,0.5197914,0.7399616,0.5407887,0.6942574,73.78499

