option,overallGrade,edgeCrossGrade,nodeOverlapGrade,edgeCrossAngleGrade,angularResolutionGrade,edgeLengthGrade,passedTime
chosenOption,0.6217688,0.5678637,0.5735791,0.7407343,0.4633444,0.7633222,12.43215
chosenOption,0.6194717,0.6050928,0.5846912,0.745267,0.3620625,0.8002455,21.84328
chosenOption,0.6074434,0.6673889,0.6248477,0.7611343,0.6206204,0.3632257,25.4668
chosenOption,0.6002494,0.7349078,0.5735583,0.7496832,0.613072,0.3300256,24.28005
chosenOption,0.4779515,0.3475944,0.4444227,0.6974353,0.6115082,0.288797,29.27822
chosenOption,0.6300895,0.5987572,0.5571691,0.7634997,0.3965813,0.8344406,31.76042
chosenOption,0.6283805,0.7786382,0.6120678,0.7682594,0.6321533,0.3507836,34.15329

