option,overallGrade,edgeCrossGrade,nodeOverlapGrade,edgeCrossAngleGrade,angularResolutionGrade,edgeLengthGrade,passedTime
alt1,0.6447642,0.6865816,0.6064234,0.7333828,0.4714337,0.7259995,0.7626281
alt1,0.6463827,0.7748689,0.5670424,0.694656,0.415707,0.7796394,0.763454
alt1,0.4739333,0.4490467,0.3178533,0.6710085,0.6853107,0.2464473,1.145402
alt1,0.6613898,0.9741143,0.6631194,0.6498878,0.670463,0.3493646,1.51653
alt1,0.4620944,0.3645432,0.3264452,0.6528223,0.7189808,0.2476806,0.8426414
alt1,0.4572413,0.4376044,0.277208,0.646491,0.6768135,0.2480898,0.4046592

