option,overallGrade,edgeCrossGrade,nodeOverlapGrade,edgeCrossAngleGrade,angularResolutionGrade,edgeLengthGrade,passedTime
chosenOption,0.5983169,0.647325,0.5859981,0.7371491,0.6875461,0.3335664,8.641812

